Customer_ID,Recency,Frequency,Monetary,Total_Quantity,Avg_Quantity_Per_Order,Avg_Order_Value,Order_Value_Std,Unique_Products,First_Purchase,Last_Purchase,Tenure_Days,Purchase_Frequency_Rate,R_Score,F_Score,M_Score,RFM_Score,Customer_Segment
15082.0,304,1,93.35000000000001,43,7.166666666666667,15.558333333333335,4.773511984552535,6,2010-02-09 10:23:00,2010-02-09 10:23:00,0,1.0,1,1,1,111,Lost
15084.0,15,2,460.03,277,12.043478260869565,20.001304347826085,7.336093402020045,23,2010-03-04 10:45:00,2010-11-25 11:58:00,266,0.007518796992481203,5,3,3,533,Others
15085.0,365,1,136.7,93,18.6,27.339999999999996,10.646501772882957,5,2009-12-10 11:47:00,2009-12-10 11:47:00,0,1.0,1,1,1,111,Lost
15086.0,200,2,218.53,95,8.636363636363637,19.866363636363637,7.768554914174545,10,2010-03-24 13:56:00,2010-05-24 12:27:00,60,0.03333333333333333,1,3,2,132,Others
15091.0,310,2,341.40000000000003,182,7.583333333333333,14.225000000000001,2.6557975957450566,24,2010-02-03 11:46:00,2010-02-03 11:50:00,0,2.0,1,3,2,132,Others
15092.0,98,1,318.65,95,5.0,16.771052631578947,3.193905471948518,19,2010-09-03 12:33:00,2010-09-03 12:33:00,0,1.0,2,1,2,212,Others
15093.0,8,12,2724.31,3937,25.237179487179485,17.46352564102564,9.021055714235354,70,2009-12-08 12:46:00,2010-12-02 18:25:00,359,0.033426183844011144,5,5,5,555,Champions
15094.0,99,2,83.0,28,5.6,16.6,1.2206555615733723,4,2010-03-05 12:56:00,2010-09-02 16:55:00,181,0.011049723756906077,2,3,1,231,New Customers
15095.0,56,6,1249.64,860,12.285714285714286,17.852,5.41887511723899,56,2010-01-21 09:37:00,2010-10-15 11:47:00,267,0.02247191011235955,3,5,4,354,Loyal Customers
15097.0,219,2,338.97,128,3.2,8.474250000000001,5.9739871526477195,39,2010-05-05 14:22:00,2010-05-05 14:33:00,0,2.0,1,3,2,132,Others
15100.0,23,2,145.5,78,9.75,18.1875,4.858405823195211,8,2010-01-07 14:33:00,2010-11-17 15:54:00,314,0.006369426751592357,4,3,1,431,Others
15101.0,151,4,736.4100000000001,395,8.777777777777779,16.36466666666667,6.10012615368806,44,2010-04-28 15:00:00,2010-07-12 10:46:00,74,0.05405405405405406,2,4,4,244,Others
15102.0,166,2,433.53000000000003,321,12.84,17.3412,6.10509099031292,25,2010-06-11 10:16:00,2010-06-27 12:16:00,16,0.125,2,3,3,233,Others
15105.0,66,2,795.98,536,10.72,15.9196,4.2112676650788625,50,2010-03-23 12:18:00,2010-10-05 14:12:00,196,0.01020408163265306,3,3,4,334,Others
15107.0,8,4,473.85,141,5.035714285714286,16.923214285714288,5.974521244462112,25,2010-09-14 10:47:00,2010-12-02 13:45:00,79,0.05063291139240506,5,4,3,543,Loyal Customers
15109.0,215,2,447.15000000000003,121,6.368421052631579,23.534210526315793,7.78583208697373,18,2009-12-04 12:33:00,2010-05-09 13:44:00,156,0.01282051282051282,1,3,3,133,Others
15110.0,39,2,276.65,73,4.866666666666666,18.44333333333333,6.102044934360315,13,2010-08-11 15:49:00,2010-11-01 10:31:00,81,0.024691358024691357,3,3,2,332,Others
15111.0,8,3,1163.39,454,6.776119402985074,17.36402985074627,5.051264486065478,60,2010-04-26 13:12:00,2010-12-02 11:45:00,219,0.0136986301369863,5,3,4,534,Others
15112.0,247,1,99.0,30,6.0,19.8,9.134618218623045,5,2010-04-07 14:17:00,2010-04-07 14:17:00,0,1.0,1,1,1,111,Lost
15114.0,19,2,639.56,436,12.823529411764707,18.810588235294116,6.633080065749643,33,2010-10-14 16:44:00,2010-11-21 16:14:00,37,0.05405405405405406,4,3,3,433,Others
15115.0,368,1,191.74,88,6.285714285714286,13.695714285714287,2.4555203562137744,14,2009-12-07 11:20:00,2009-12-07 11:20:00,0,1.0,1,1,1,111,Lost
15117.0,84,3,774.19,645,12.647058823529411,15.180196078431374,3.911289552153395,45,2010-03-15 13:39:00,2010-09-17 14:45:00,186,0.016129032258064516,2,3,4,234,Others
15122.0,58,8,2620.39,1167,8.21830985915493,18.45345070422535,8.285708283970436,105,2010-03-30 14:05:00,2010-10-13 09:42:00,196,0.04081632653061224,3,5,5,355,Loyal Customers
15123.0,57,3,1111.96,799,14.017543859649123,19.508070175438597,8.489881254132662,51,2010-03-16 09:49:00,2010-10-14 16:30:00,212,0.014150943396226415,3,3,4,334,Others
15124.0,112,2,266.63,229,14.3125,16.664375,6.854660671154092,16,2010-02-26 10:49:00,2010-08-20 12:31:00,175,0.011428571428571429,2,3,2,232,Others
15125.0,115,7,1538.46,884,13.6,23.668615384615386,9.096776193541567,43,2010-03-31 13:29:00,2010-08-17 09:54:00,138,0.050724637681159424,2,5,5,255,Others
15126.0,172,2,402.99,263,10.958333333333334,16.79125,6.736208011156218,24,2010-01-21 17:09:00,2010-06-21 12:31:00,150,0.013333333333333334,2,3,3,233,Others
15127.0,155,1,204.17000000000002,165,16.5,20.417,11.688653615080453,10,2010-07-08 10:07:00,2010-07-08 10:07:00,0,1.0,2,1,2,212,Others
15128.0,66,1,312.68,240,11.428571428571429,14.88952380952381,7.63656891292842,21,2010-10-05 16:46:00,2010-10-05 16:46:00,0,1.0,3,1,2,312,New Customers
15129.0,21,12,1961.3600000000001,1582,15.359223300970873,19.04233009708738,8.026333888761993,51,2010-04-08 17:15:00,2010-11-19 11:48:00,224,0.05357142857142857,4,5,5,455,Champions
15131.0,30,1,80.28,88,12.571428571428571,11.468571428571428,4.327013706824561,7,2010-11-10 12:07:00,2010-11-10 12:07:00,0,1.0,4,1,1,411,Potential Loyalists
15133.0,18,2,260.98,130,10.833333333333334,21.748333333333335,7.574288845505661,12,2010-07-07 12:31:00,2010-11-22 15:16:00,138,0.014492753623188406,4,3,2,432,Others
15134.0,17,2,208.3,170,14.166666666666666,17.358333333333334,6.82661347339598,12,2010-10-13 12:44:00,2010-11-23 14:59:00,41,0.04878048780487805,4,3,2,432,Others
15135.0,192,1,166.63,41,3.727272727272727,15.148181818181818,1.4514256314521818,11,2010-06-01 13:33:00,2010-06-01 13:33:00,0,1.0,1,1,1,111,Lost
15137.0,156,2,654.8,548,17.677419354838708,21.12258064516129,8.29467900433442,31,2010-01-28 15:45:00,2010-07-07 09:41:00,159,0.012578616352201259,2,3,3,233,Others
15138.0,29,1,502.52,300,9.67741935483871,16.210322580645162,6.860951092412271,31,2010-11-11 09:16:00,2010-11-11 09:16:00,0,1.0,4,1,3,413,Others
15140.0,78,1,643.44,366,12.620689655172415,22.187586206896555,9.645060043941228,29,2010-09-23 13:07:00,2010-09-23 13:07:00,0,1.0,2,1,3,213,Others
15141.0,93,7,1388.47,1197,14.9625,17.355875,6.485534184249074,44,2010-03-28 15:58:00,2010-09-08 11:33:00,163,0.04294478527607362,2,5,4,254,Others
15142.0,46,5,1873.98,1694,15.26126126126126,16.8827027027027,8.131637869898933,93,2010-07-27 09:05:00,2010-10-25 15:36:00,90,0.05555555555555555,3,4,5,345,Loyal Customers
15143.0,68,1,304.18,170,10.0,17.89294117647059,9.287272719093776,17,2010-10-03 13:58:00,2010-10-03 13:58:00,0,1.0,3,1,2,312,New Customers
15144.0,15,8,1438.93,1023,14.013698630136986,19.7113698630137,7.697417553069429,66,2010-04-14 15:17:00,2010-11-25 18:50:00,225,0.035555555555555556,5,5,4,554,Champions
15149.0,212,4,723.9300000000001,238,5.534883720930233,16.83558139534884,6.449087164023249,41,2010-02-28 11:13:00,2010-05-12 16:04:00,73,0.0547945205479452,1,4,4,144,At Risk
15150.0,92,3,3589.71,2447,10.639130434782608,15.607434782608696,5.712672416830528,229,2010-06-14 12:01:00,2010-09-09 17:19:00,87,0.034482758620689655,2,3,5,235,Others
15151.0,59,2,988.01,649,13.808510638297872,21.021489361702127,6.859195027788042,46,2010-07-18 12:19:00,2010-10-12 16:37:00,86,0.023255813953488372,3,3,4,334,Others
15152.0,337,1,473.14000000000004,278,9.928571428571429,16.897857142857145,8.735062321278182,28,2010-01-07 15:15:00,2010-01-07 15:15:00,0,1.0,1,1,3,113,Others
15154.0,114,2,1091.99,245,2.378640776699029,10.601844660194175,7.8789372662955754,101,2010-08-18 17:41:00,2010-08-18 17:43:00,0,2.0,2,3,4,234,Others
15155.0,19,1,383.96999999999997,192,8.0,15.99875,5.558817760217036,24,2010-11-21 12:59:00,2010-11-21 12:59:00,0,1.0,4,1,3,413,Others
15157.0,205,2,565.64,906,36.24,22.6256,7.99190323598411,25,2009-12-10 14:44:00,2010-05-19 13:29:00,159,0.012578616352201259,1,3,3,133,Others
15158.0,37,1,39.620000000000005,20,6.666666666666667,13.206666666666669,5.644478127633532,3,2010-11-03 13:46:00,2010-11-03 13:46:00,0,1.0,3,1,1,311,Potential Loyalists
15159.0,31,4,1561.12,1305,17.635135135135137,21.096216216216213,10.13117401176782,68,2010-10-04 09:31:00,2010-11-09 11:11:00,36,0.1111111111111111,4,4,5,445,Champions
15160.0,10,3,336.16,202,11.882352941176471,19.774117647058826,6.239878863831743,14,2010-10-14 15:26:00,2010-11-30 15:41:00,47,0.06382978723404255,5,3,2,532,Others
15161.0,24,1,119.92,144,4.363636363636363,3.633939393939394,2.236322231077651,33,2010-11-16 16:08:00,2010-11-16 16:08:00,0,1.0,4,1,1,411,Potential Loyalists
15162.0,367,1,247.20000000000002,68,6.181818181818182,22.472727272727273,7.18555368904734,11,2009-12-08 13:14:00,2009-12-08 13:14:00,0,1.0,1,1,2,112,Lost
15164.0,25,6,1225.8700000000001,571,2.2131782945736433,4.751434108527132,3.5424586250833476,193,2010-01-18 13:34:00,2010-11-15 17:11:00,301,0.019933554817275746,4,5,4,454,Champions
15165.0,9,1,487.75,160,5.925925925925926,18.064814814814813,4.125129713923569,27,2010-12-01 14:03:00,2010-12-01 14:03:00,0,1.0,5,1,3,513,Others
15166.0,103,1,167.16,140,11.666666666666666,13.93,4.662420362468793,12,2010-08-29 12:31:00,2010-08-29 12:31:00,0,1.0,2,1,1,211,Others
15167.0,43,4,1417.47,757,2.793357933579336,5.230516605166052,5.162859001121759,232,2010-02-04 14:13:00,2010-10-28 14:19:00,266,0.015037593984962405,3,4,4,344,Loyal Customers
15169.0,18,2,569.22,356,6.033898305084746,9.647796610169491,7.499249633221154,58,2009-12-13 11:16:00,2010-11-22 13:04:00,344,0.005813953488372093,4,3,3,433,Others
15170.0,42,1,81.15,33,8.25,20.2875,6.998615934597352,4,2010-10-29 10:34:00,2010-10-29 10:34:00,0,1.0,3,1,1,311,Potential Loyalists
15173.0,16,7,1392.72,828,9.741176470588234,16.384941176470587,6.199531400019838,67,2010-04-01 12:26:00,2010-11-24 10:21:00,236,0.029661016949152543,4,5,4,454,Champions
15174.0,46,1,345.71,237,10.304347826086957,15.03086956521739,7.1026658971015815,23,2010-10-25 09:40:00,2010-10-25 09:40:00,0,1.0,3,1,2,312,New Customers
15176.0,303,1,938.09,447,8.764705882352942,18.39392156862745,5.549511358104017,51,2010-02-10 10:36:00,2010-02-10 10:36:00,0,1.0,1,1,4,114,At Risk
15177.0,61,1,521.85,303,14.428571428571429,24.85,8.724534371529518,21,2010-10-10 12:48:00,2010-10-10 12:48:00,0,1.0,3,1,3,313,Others
15179.0,28,8,3750.77,3030,15.459183673469388,19.136581632653062,9.141678690507637,138,2009-12-03 12:27:00,2010-11-12 15:35:00,344,0.023255813953488372,4,5,5,455,Champions
15180.0,3,3,816.9300000000001,654,12.576923076923077,15.710192307692308,5.307652813972027,46,2010-04-29 15:27:00,2010-12-07 14:57:00,221,0.013574660633484163,5,3,4,534,Others
15182.0,21,9,1733.0620000000001,765,8.5,19.256244444444444,8.68314542800276,65,2010-02-21 12:03:00,2010-11-19 10:31:00,270,0.03333333333333333,4,5,5,455,Champions
15183.0,183,3,544.53,285,7.702702702702703,14.717027027027026,4.8023026102444195,32,2010-05-04 11:31:00,2010-06-10 10:43:00,36,0.08333333333333333,1,3,3,133,Others
15184.0,23,2,283.19,263,11.954545454545455,12.872272727272728,8.087195600700076,19,2009-12-16 12:06:00,2010-11-17 12:41:00,336,0.005952380952380952,4,3,2,432,Others
15186.0,110,3,603.89,323,12.423076923076923,23.22653846153846,7.513678695450155,20,2010-01-12 10:14:00,2010-08-22 15:00:00,222,0.013513513513513514,2,3,3,233,Others
15188.0,361,1,310.43,233,10.130434782608695,13.496956521739131,10.121151764669783,23,2009-12-14 13:30:00,2009-12-14 13:30:00,0,1.0,1,1,2,112,Lost
15189.0,17,5,368.87,149,7.095238095238095,17.565238095238094,6.141185243133136,18,2010-07-18 13:37:00,2010-11-23 18:47:00,128,0.0390625,4,4,2,442,Others
15190.0,70,1,783.4399999999999,786,20.153846153846153,20.088205128205125,9.361263936196378,39,2010-10-01 13:09:00,2010-10-01 13:09:00,0,1.0,3,1,4,314,Others
15191.0,99,3,588.05,287,8.2,16.80142857142857,5.315314800514775,33,2010-01-20 12:35:00,2010-09-02 15:37:00,225,0.013333333333333334,2,3,3,233,Others
15192.0,1,3,886.6700000000001,702,13.0,16.419814814814817,8.926964345055355,40,2010-01-29 10:13:00,2010-12-09 14:56:00,314,0.009554140127388535,5,3,4,534,Others
15194.0,4,14,3003.42,2714,17.623376623376622,19.502727272727274,7.5153813755026,94,2009-12-03 10:37:00,2010-12-06 15:00:00,368,0.03804347826086957,5,5,5,555,Champions
15196.0,68,2,316.25,131,3.046511627906977,7.354651162790698,5.983547024505023,34,2009-12-13 11:14:00,2010-10-03 10:50:00,293,0.006825938566552901,3,3,2,332,Others
15197.0,30,3,324.26,369,18.45,16.213,7.9041502089924744,20,2009-12-11 12:56:00,2010-11-10 11:55:00,333,0.009009009009009009,4,3,2,432,Others
15198.0,44,3,285.90999999999997,171,8.55,14.295499999999999,7.626417021049097,19,2010-01-19 10:01:00,2010-10-27 10:32:00,281,0.010676156583629894,3,3,2,332,Others
15199.0,70,4,537.85,183,7.956521739130435,23.38478260869565,7.6265748713806465,16,2010-05-13 10:14:00,2010-10-01 09:28:00,140,0.02857142857142857,3,4,3,343,Others
15200.0,130,1,503.15000000000003,177,6.103448275862069,17.35,3.3734255586866007,29,2010-08-02 09:38:00,2010-08-02 09:38:00,0,1.0,2,1,3,213,Others
15201.0,75,2,553.3100000000001,432,14.4,18.44366666666667,9.416840557849223,23,2010-04-07 14:50:00,2010-09-26 10:50:00,171,0.011695906432748537,2,3,3,233,Others
15203.0,26,9,2572.38,2429,12.08457711442786,12.797910447761195,5.670510524806412,108,2009-12-08 18:06:00,2010-11-14 12:14:00,340,0.026470588235294117,4,5,5,455,Champions
15207.0,52,3,482.32,332,15.090909090909092,21.923636363636362,6.16132217215517,17,2010-06-10 17:29:00,2010-10-19 13:29:00,130,0.023076923076923078,3,3,3,333,Others
15208.0,59,1,100.4,40,6.666666666666667,16.733333333333334,2.484686432261959,6,2010-10-12 12:17:00,2010-10-12 12:17:00,0,1.0,3,1,1,311,Potential Loyalists
15209.0,366,1,178.98000000000002,94,7.230769230769231,13.76769230769231,7.544681519505593,13,2009-12-09 17:26:00,2009-12-09 17:26:00,0,1.0,1,1,1,111,Lost
15210.0,14,2,751.41,469,10.195652173913043,16.335,7.7694386326598055,45,2010-05-13 14:42:00,2010-11-26 09:09:00,196,0.01020408163265306,5,3,4,534,Others
15211.0,1,1,383.07,117,5.086956521739131,16.655217391304348,5.2906597539825855,23,2010-12-09 16:08:00,2010-12-09 16:08:00,0,1.0,5,1,2,512,Potential Loyalists
15212.0,12,1,106.47999999999999,48,9.6,21.296,10.787681864052164,5,2010-11-28 10:45:00,2010-11-28 10:45:00,0,1.0,5,1,1,511,Potential Loyalists
15215.0,29,3,1315.04,510,6.8,17.533866666666665,5.256740818799805,57,2010-04-06 11:21:00,2010-11-11 10:50:00,218,0.013761467889908258,4,3,4,434,Others
15216.0,254,1,389.49,189,8.590909090909092,17.704090909090908,6.246046108646812,22,2010-03-31 09:52:00,2010-03-31 09:52:00,0,1.0,1,1,3,113,Others
15217.0,199,1,426.24,190,6.785714285714286,15.222857142857142,2.9077837521394803,28,2010-05-25 13:51:00,2010-05-25 13:51:00,0,1.0,1,1,3,113,Others
15218.0,25,10,3415.73,1851,8.772511848341232,16.18829383886256,10.350679431525258,88,2010-01-26 11:33:00,2010-11-15 11:39:00,293,0.034129692832764506,4,5,5,455,Champions
15219.0,284,1,379.7,226,13.294117647058824,22.33529411764706,9.660386973128364,17,2010-03-01 11:33:00,2010-03-01 11:33:00,0,1.0,1,1,2,112,Lost
15221.0,42,2,164.0,40,5.714285714285714,23.428571428571427,7.457370914228482,7,2010-03-12 10:40:00,2010-10-29 10:28:00,230,0.008695652173913044,3,3,1,331,New Customers
15222.0,108,10,2165.19,2946,24.147540983606557,17.747459016393442,8.899239224748271,92,2009-12-16 13:49:00,2010-08-24 10:39:00,250,0.04,2,5,5,255,Others
15223.0,245,3,187.3,70,8.75,23.4125,8.700318138682386,8,2009-12-05 11:19:00,2010-04-09 11:34:00,125,0.024,1,3,1,131,Lost
15224.0,148,3,339.58,214,11.88888888888889,18.865555555555556,8.525253297753075,16,2010-01-15 16:14:00,2010-07-15 09:08:00,180,0.016666666666666666,2,3,2,232,Others
15227.0,32,4,1126.29,443,7.383333333333334,18.7715,7.2331100339143095,52,2010-03-16 08:23:00,2010-11-08 13:31:00,237,0.016877637130801686,4,4,4,444,Loyal Customers
15228.0,64,2,1931.56,1080,10.285714285714286,18.395809523809522,6.3065714781903335,90,2010-07-28 10:21:00,2010-10-07 14:24:00,71,0.028169014084507043,3,3,5,335,Loyal Customers
15229.0,222,1,160.5,114,12.666666666666666,17.833333333333332,7.291776189653658,9,2010-05-02 13:50:00,2010-05-02 13:50:00,0,1.0,1,1,1,111,Lost
15231.0,257,1,250.26,190,13.571428571428571,17.875714285714285,4.817590706959259,14,2010-03-28 15:12:00,2010-03-28 15:12:00,0,1.0,1,1,2,112,Lost
15235.0,5,6,690.3000000000001,411,9.340909090909092,15.688636363636364,6.0897766373324735,43,2010-11-16 12:48:00,2010-12-05 15:02:00,19,0.3157894736842105,5,5,3,553,Others
15240.0,10,7,2260.45,1485,10.76086956521739,16.380072463768116,4.855705124643011,97,2009-12-05 14:57:00,2010-11-30 11:51:00,359,0.019498607242339833,5,5,5,555,Champions
15241.0,66,3,1141.1200000000001,1418,19.971830985915492,16.07211267605634,9.666637458731516,55,2010-02-23 13:59:00,2010-10-05 08:50:00,223,0.013452914798206279,3,3,4,334,Others
15243.0,71,1,610.6,358,9.179487179487179,15.656410256410258,5.174705934782284,39,2010-09-30 17:28:00,2010-09-30 17:28:00,0,1.0,2,1,3,213,Others
15244.0,302,1,200.61,65,5.0,15.431538461538462,5.811858346165831,13,2010-02-11 14:48:00,2010-02-11 14:48:00,0,1.0,1,1,2,112,Lost
15245.0,38,5,915.7,775,15.816326530612244,18.687755102040818,6.918840902837375,32,2010-04-23 14:23:00,2010-11-02 12:58:00,192,0.026041666666666668,3,4,4,344,Loyal Customers
15246.0,191,1,266.25,112,6.222222222222222,14.791666666666666,3.649506413040472,18,2010-06-02 11:28:00,2010-06-02 11:28:00,0,1.0,1,1,2,112,Lost
15247.0,113,2,114.8,132,26.4,22.96,9.332898799408465,5,2010-06-20 14:08:00,2010-08-19 10:13:00,59,0.03389830508474576,2,3,1,231,New Customers
15248.0,47,3,1742.18,1048,10.076923076923077,16.751730769230768,5.556383618605028,102,2010-06-23 14:34:00,2010-10-24 13:09:00,122,0.02459016393442623,3,3,5,335,Loyal Customers
15249.0,66,5,2577.54,1403,9.230263157894736,16.9575,5.512477988723305,122,2010-03-26 14:51:00,2010-10-05 16:34:00,193,0.025906735751295335,3,4,5,345,Loyal Customers
15250.0,276,1,60.0,48,16.0,20.0,0.0,3,2010-03-09 07:35:00,2010-03-09 07:35:00,0,1.0,1,1,1,111,Lost
15251.0,50,5,338.75,133,9.5,24.196428571428573,9.725708680639128,12,2010-02-17 12:03:00,2010-10-21 14:29:00,246,0.02032520325203252,3,4,2,342,Others
15252.0,57,3,941.13,800,11.940298507462687,14.046716417910448,4.338053043272008,66,2010-04-07 10:24:00,2010-10-14 12:05:00,190,0.015789473684210527,3,3,4,334,Others
15253.0,39,3,1083.79,704,11.35483870967742,17.480483870967742,6.206164420252739,58,2010-05-02 11:17:00,2010-11-01 13:46:00,183,0.01639344262295082,3,3,4,334,Others
15254.0,182,2,708.99,416,8.666666666666666,14.770625,7.737903505788477,46,2010-05-28 10:08:00,2010-06-11 10:30:00,14,0.14285714285714285,1,3,3,133,Others
15255.0,36,7,2384.57,1569,11.452554744525548,17.405620437956205,7.3178722459342325,100,2009-12-03 09:10:00,2010-11-04 10:43:00,336,0.020833333333333332,4,5,5,455,Champions
15256.0,197,1,71.95,37,9.25,17.9875,8.938342034926462,4,2010-05-27 11:41:00,2010-05-27 11:41:00,0,1.0,1,1,1,111,Lost
15257.0,50,1,78.75,23,5.75,19.6875,10.714505354891566,4,2010-10-21 14:03:00,2010-10-21 14:03:00,0,1.0,3,1,1,311,Potential Loyalists
15259.0,148,4,887.38,630,11.25,15.84607142857143,5.271742054170924,49,2010-01-26 09:41:00,2010-07-15 08:47:00,169,0.023668639053254437,2,4,4,244,Others
15260.0,8,18,5355.81,2914,9.778523489932885,17.97251677852349,7.856960115975343,156,2009-12-06 11:45:00,2010-12-02 12:09:00,361,0.04986149584487535,5,5,5,555,Champions
15261.0,17,3,1122.98,500,7.042253521126761,15.816619718309859,3.9909966330164317,70,2010-10-01 11:59:00,2010-11-23 09:13:00,52,0.057692307692307696,4,3,4,434,Others
15262.0,16,2,239.87,145,9.0625,14.991875,3.4680623192209223,14,2010-08-08 15:55:00,2010-11-24 13:21:00,107,0.018691588785046728,4,3,2,432,Others
15264.0,166,1,454.66,178,5.5625,14.208125,2.7672024273973075,32,2010-06-27 13:29:00,2010-06-27 13:29:00,0,1.0,2,1,3,213,Others
15265.0,240,2,1839.52,958,8.63063063063063,16.57225225225225,3.962843488911532,109,2009-12-01 17:08:00,2010-04-14 11:20:00,133,0.015037593984962405,1,3,5,135,Others
15266.0,15,4,574.91,178,4.684210526315789,15.129210526315788,3.529744942610755,35,2010-01-07 12:19:00,2010-11-25 16:36:00,322,0.012422360248447204,5,4,3,543,Loyal Customers
15268.0,114,2,341.2,170,10.0,20.070588235294117,9.37095010563779,17,2010-04-13 11:27:00,2010-08-18 10:33:00,126,0.015873015873015872,2,3,2,232,Others
15269.0,16,2,637.61,313,10.793103448275861,21.986551724137932,8.359609643937613,28,2010-11-14 12:58:00,2010-11-24 15:32:00,10,0.2,4,3,3,433,Others
15270.0,36,11,1531.25,857,10.848101265822784,19.382911392405063,8.533310619746226,40,2009-12-17 15:02:00,2010-11-04 11:48:00,321,0.03426791277258567,4,5,5,455,Champions
15271.0,1,10,2202.4700000000003,1262,3.605714285714286,6.292771428571429,6.4036840246850515,248,2010-08-05 14:57:00,2010-12-09 13:47:00,125,0.08,5,5,5,555,Champions
15272.0,86,4,1238.54,376,1.5473251028806585,5.096872427983539,5.366931970214857,208,2010-02-14 13:39:00,2010-09-15 17:07:00,213,0.018779342723004695,2,4,4,244,Others
15276.0,30,3,514.22,267,1.934782608695652,3.726231884057971,3.44941129069971,115,2010-10-01 12:24:00,2010-11-10 16:07:00,40,0.075,4,3,3,433,Others
15277.0,61,1,220.44,168,12.0,15.745714285714286,7.400046480400507,14,2010-10-10 16:02:00,2010-10-10 16:02:00,0,1.0,3,1,2,312,New Customers
15278.0,197,4,434.96,450,16.071428571428573,15.534285714285714,8.360917647922621,28,2010-02-12 14:53:00,2010-05-27 10:03:00,103,0.038834951456310676,1,4,3,143,Others
